Customer_ID,Part_ID,Period,Demand
17,2,23,3
17,2,24,10
17,2,25,12
17,2,26,12
17,2,27,4
17,2,28,3
17,2,29,4
17,2,30,11
17,2,31,10
17,2,32,6
17,2,33,7
17,2,34,7
17,2,35,3
17,2,36,16
17,2,37,17
17,2,38,10
17,2,39,3
17,2,40,5
17,2,41,5
17,2,42,10
17,2,43,9
17,2,44,5
17,2,45,3
17,2,46,6
17,2,47,10
17,2,48,8
17,2,49,10
17,2,50,11
17,2,51,4
17,2,52,5
17,2,53,8
17,2,54,6
17,2,55,8
17,2,56,10
17,2,57,9
17,2,58,6
17,2,59,10
17,2,60,9
17,2,61,17
17,2,62,6
17,2,63,3
17,2,64,2
17,2,65,4
17,2,66,7
17,2,67,11
17,2,68,6
17,2,69,8
17,2,70,5
17,2,71,7
17,2,72,4
17,2,73,6
17,2,74,9
17,2,75,2
17,2,76,1
17,2,77,7
17,2,78,7
17,2,79,10
17,2,80,9
17,2,81,4
17,2,82,7
17,2,83,7
17,2,84,6
17,2,85,10
17,2,86,9
17,2,87,3
17,2,88,0
17,2,89,0
17,2,90,8
17,2,91,5
17,2,92,8
17,2,93,4
17,2,94,10
17,2,95,7
17,2,96,12
17,2,97,14
17,2,98,9
17,2,99,2
17,2,100,6
17,2,101,6
17,2,102,10
17,2,103,12
17,2,104,9
17,2,105,9
17,2,106,10
17,2,107,8
17,2,108,6
17,2,109,11
17,2,110,9
17,2,111,8
17,2,112,4
17,2,113,4
17,2,114,8
17,2,115,11
17,2,116,5
17,2,117,9
17,2,118,9
17,2,119,5
17,3,0,2
17,3,1,5
17,3,2,1
17,3,3,0
17,3,4,0
17,3,5,1
17,3,6,2
17,3,7,1
17,3,8,0
17,3,9,0
17,3,10,1
17,3,11,4
17,3,12,4
17,3,13,6
17,3,14,2
17,3,15,0
17,3,16,0
17,3,17,0
17,3,18,3
17,3,19,4
17,3,20,3
17,3,21,1
17,3,22,3
17,3,23,0
17,3,24,1
17,3,25,4
17,3,26,3
17,3,27,0
17,3,28,0
17,3,29,0
17,3,30,1
17,3,31,0
17,3,32,0
17,3,33,2
17,3,34,0
17,3,35,0
17,3,36,1
17,3,37,0
17,3,38,2
17,3,39,0
17,3,40,0
17,3,41,1
17,3,42,2
17,3,43,4
17,3,44,1
17,3,45,2
17,3,46,0
17,3,47,2
17,3,48,4
17,3,49,4
17,3,50,8
17,3,51,0
17,3,52,1
17,3,53,2
17,3,54,1
17,3,55,3
17,3,56,0
17,3,57,4
17,3,58,4
17,3,59,1
17,3,60,1
17,3,61,3
17,3,62,2
17,3,63,1
17,3,64,1
17,3,65,0
17,3,66,1
17,3,67,0
17,3,68,1
17,3,69,0
17,3,70,0
17,3,71,0
17,3,72,5
17,3,73,0
17,3,74,2
17,3,75,1
17,3,76,1
17,3,77,1
17,3,78,1
17,3,79,1
17,3,80,5
17,3,81,1
17,3,82,1
17,3,83,1
17,3,84,1
17,3,85,4
17,3,86,2
17,3,87,0
17,3,88,1
17,3,89,0
17,3,90,0
17,3,91,1
17,3,92,3
17,3,93,1
17,3,94,1
17,3,95,1
17,3,96,4
17,3,97,3
17,3,98,1
17,3,99,4
17,3,100,2
17,3,101,1
17,3,102,2
17,3,103,1
17,3,104,3
17,3,105,0
17,3,106,0
17,3,107,0
17,3,108,3
17,3,109,1
17,3,110,3
17,3,111,1
17,3,112,0
17,3,113,0
17,3,114,2
17,3,115,3
17,3,116,2
17,3,117,2
17,3,118,3
17,3,119,1
17,4,0,13
17,4,1,11
17,4,2,7
17,4,3,2
17,4,4,3
17,4,5,3
17,4,6,10
17,4,7,8
17,4,8,5
17,4,9,7
17,4,10,6
17,4,11,3
17,4,12,8
17,4,13,7
17,4,14,4
17,4,15,5
17,4,16,3
17,4,17,7
17,4,18,10
17,4,19,4
17,4,20,6
17,4,21,3
17,4,22,8
17,4,23,1
17,4,24,9
17,4,25,3
17,4,26,8
17,4,27,6
17,4,28,7
17,4,29,0
17,4,30,8
17,4,31,5
17,4,32,6
17,4,33,1
17,4,34,2
17,4,35,8
17,4,36,14
17,4,37,9
17,4,38,7
17,4,39,3
17,4,40,2
17,4,41,5
17,4,42,11
17,4,43,5
17,4,44,10
17,4,45,3
17,4,46,4
17,4,47,7
17,4,48,10
17,4,49,10
17,4,50,10
17,4,51,5
17,4,52,4
17,4,53,3
17,4,54,10
17,4,55,5
17,4,56,10
17,4,57,5
17,4,58,6
17,4,59,2
17,4,60,8
17,4,61,9
17,4,62,12
17,4,63,2
17,4,64,4
17,4,65,2
17,4,66,7
17,4,67,10
17,4,68,2
17,4,69,4
17,4,70,8
17,4,71,4
17,4,72,13
17,4,73,6
17,4,74,9
17,4,75,5
17,4,76,4
17,4,77,3
17,4,78,10
17,4,79,5
17,4,80,7
17,4,81,5
17,4,82,3
17,4,83,8
17,4,84,5
17,4,85,6
17,4,86,8
17,4,87,5
17,4,88,3
17,4,89,4
17,4,90,12
17,4,91,9
17,4,92,10
17,4,93,6
17,4,94,4
17,4,95,6
17,4,96,9
17,4,97,15
17,4,98,14
17,4,99,1
17,4,100,5
17,4,101,2
17,4,102,7
17,4,103,12
17,4,104,6
17,4,105,5
17,4,106,3
17,4,107,1
17,4,108,12
17,4,109,10
17,4,110,7
17,4,111,2
17,4,112,7
17,4,113,4
17,4,114,7
17,4,115,4
17,4,116,10
17,4,117,9
17,4,118,4
17,4,119,6
17,5,0,0
17,5,1,0
17,5,2,1
17,5,3,0
17,5,4,0
17,5,5,0
17,5,6,0
17,5,7,0
17,5,8,0
17,5,9,1
17,5,10,0
17,5,11,0
17,5,12,0
17,5,13,0
17,5,14,2
17,5,15,0
17,5,16,1
17,5,17,0
17,5,18,0
17,5,19,0
17,5,20,1
17,5,21,1
17,5,22,0
17,5,23,0
17,5,24,1
17,5,25,2
17,5,26,2
17,5,27,0
17,5,28,0
17,5,29,0
17,5,30,2
17,5,31,0
17,5,32,1
17,5,33,0
17,5,34,0
17,5,35,2
17,5,36,2
17,5,37,3
17,5,38,1
17,5,39,0
17,5,40,1
17,5,41,2
17,5,42,0
17,5,43,0
17,5,44,1
17,5,45,1
17,5,46,0
17,5,47,2
17,5,48,1
17,5,49,1
17,5,50,1
17,5,51,1
17,5,52,0
17,5,53,0
17,5,54,1
17,5,55,0
17,5,56,1
17,5,57,3
17,5,58,0
17,5,59,0
17,5,60,2
17,5,61,0
17,5,62,4
17,5,63,1
17,5,64,0
17,5,65,1
17,5,66,1
17,5,67,2
17,5,68,0
17,5,69,0
17,5,70,1
17,5,71,0
17,5,72,1
17,5,73,1
17,5,74,1
17,5,75,2
17,5,76,1
17,5,77,2
17,5,78,1
17,5,79,1
17,5,80,2
17,5,81,1
17,5,82,0
17,5,83,2
17,5,84,4
17,5,85,1
17,5,86,1
17,5,87,0
17,5,88,0
17,5,89,1
17,5,90,0
17,5,91,0
17,5,92,1
17,5,93,0
17,5,94,0
17,5,95,1
17,5,96,1
17,5,97,1
17,5,98,1
17,5,99,0
17,5,100,0
17,5,101,0
17,5,102,0
17,5,103,3
17,5,104,3
17,5,105,1
17,5,106,0
17,5,107,0
17,5,108,2
17,5,109,0
17,5,110,2
17,5,111,0
17,5,112,1
17,5,113,0
17,5,114,0
17,5,115,1
17,5,116,1
17,5,117,1
17,5,118,1
17,5,119,0
17,6,0,9
17,6,1,8
17,6,2,8
17,6,3,2
17,6,4,2
17,6,5,2
17,6,6,9
17,6,7,5
17,6,8,10
17,6,9,5
17,6,10,1
17,6,11,4
17,6,12,6
17,6,13,9
17,6,14,5
17,6,15,4
17,6,16,1
17,6,17,2
17,6,18,2
17,6,19,8
17,6,20,7
17,6,21,5
17,6,22,2
17,6,23,7
17,6,24,4
17,6,25,6
17,6,26,5
17,6,27,0
17,6,28,4
17,6,29,2
17,6,30,5
17,6,31,6
17,6,32,5
17,6,33,3
17,6,34,3
17,6,35,4
17,6,36,10
17,6,37,6
17,6,38,6
17,6,39,0
17,6,40,2
17,6,41,1
17,6,42,9
17,6,43,5
17,6,44,2
17,6,45,5
17,6,46,2
17,6,47,8
17,6,48,5
17,6,49,8
17,6,50,6
17,6,51,1
17,6,52,0
17,6,53,3
17,6,54,6
17,6,55,6
17,6,56,5
17,6,57,6
17,6,58,2
17,6,59,5
17,6,60,7
17,6,61,12
17,6,62,5
17,6,63,1
17,6,64,2
17,6,65,0
17,6,66,6
17,6,67,4
17,6,68,7
17,6,69,2
17,6,70,5
17,6,71,5
17,6,72,7
17,6,73,6
17,6,74,7
17,6,75,4
17,6,76,4
17,6,77,0
17,6,78,7
17,6,79,3
17,6,80,8
17,6,81,2
17,6,82,6
17,6,83,3
17,6,84,4
17,6,85,6
17,6,86,5
17,6,87,1
17,6,88,0
17,6,89,0
17,6,90,3
17,6,91,11
17,6,92,7
17,6,93,4
17,6,94,7
17,6,95,4
17,6,96,6
17,6,97,8
17,6,98,10
17,6,99,5
17,6,100,2
17,6,101,3
17,6,102,5
17,6,103,6
17,6,104,2
17,6,105,4
17,6,106,5
17,6,107,6
17,6,108,8
17,6,109,7
17,6,110,7
17,6,111,1
17,6,112,3
17,6,113,3
17,6,114,0
17,6,115,6
17,6,116,5
17,6,117,6
17,6,118,6
17,6,119,1
17,7,0,3
17,7,1,8
17,7,2,2
17,7,3,2
17,7,4,0
17,7,5,1
17,7,6,2
17,7,7,4
17,7,8,4
17,7,9,1
17,7,10,0
17,7,11,4
17,7,12,7
17,7,13,3
17,7,14,4
17,7,15,1
17,7,16,4
17,7,17,1
17,7,18,4
17,7,19,6
17,7,20,2
17,7,21,3
17,7,22,1
17,7,23,3
17,7,24,10
17,7,25,5
17,7,26,0
17,7,27,3
17,7,28,2
17,7,29,1
17,7,30,7
17,7,31,6
17,7,32,8
17,7,33,0
17,7,34,2
17,7,35,2
17,7,36,4
17,7,37,5
17,7,38,4
17,7,39,2
17,7,40,5
17,7,41,0
17,7,42,6
17,7,43,2
17,7,44,4
17,7,45,5
17,7,46,1
17,7,47,4
17,7,48,5
17,7,49,2
17,7,50,2
17,7,51,0
17,7,52,0
17,7,53,2
17,7,54,6
17,7,55,4
17,7,56,5
17,7,57,5
17,7,58,2
17,7,59,2
17,7,60,5
17,7,61,4
17,7,62,5
17,7,63,3
17,7,64,1
17,7,65,2
17,7,66,3
17,7,67,0
17,7,68,4
17,7,69,3
17,7,70,1
17,7,71,1
17,7,72,8
17,7,73,4
17,7,74,2
17,7,75,1
17,7,76,0
17,7,77,0
17,7,78,1
17,7,79,4
17,7,80,4
17,7,81,2
17,7,82,2
17,7,83,2
17,7,84,3
17,7,85,1
17,7,86,1
17,7,87,1
17,7,88,2
17,7,89,1
17,7,90,3
17,7,91,5
17,7,92,7
17,7,93,4
17,7,94,1
17,7,95,4
17,7,96,4
17,7,97,3
17,7,98,3
17,7,99,4
17,7,100,0
17,7,101,0
17,7,102,3
17,7,103,1
17,7,104,3
17,7,105,4
17,7,106,2
17,7,107,1
17,7,108,8
17,7,109,7
17,7,110,9
17,7,111,1
17,7,112,2
17,7,113,0
17,7,114,2
17,7,115,2
17,7,116,5
17,7,117,1
17,7,118,0
17,7,119,7
18,0,0,6
18,0,1,10
18,0,2,8
18,0,3,3
18,0,4,2
18,0,5,1
18,0,6,9
18,0,7,5
18,0,8,4
18,0,9,4
18,0,10,5
18,0,11,10
18,0,12,10
18,0,13,11
18,0,14,10
18,0,15,4
18,0,16,3
18,0,17,4
18,0,18,10
18,0,19,6
18,0,20,7
18,0,21,6
18,0,22,3
18,0,23,3
18,0,24,12
18,0,25,10
18,0,26,5
18,0,27,3
18,0,28,5
18,0,29,3
18,0,30,5
18,0,31,8
18,0,32,9
18,0,33,6
18,0,34,4
18,0,35,2
18,0,36,9
18,0,37,10
18,0,38,10
18,0,39,2
18,0,40,6
18,0,41,4
18,0,42,13
18,0,43,10
18,0,44,4
18,0,45,4
18,0,46,3
18,0,47,4
18,0,48,6
18,0,49,9
18,0,50,7
18,0,51,1
18,0,52,3
18,0,53,3
18,0,54,4
18,0,55,2
18,0,56,6
18,0,57,2
18,0,58,5
18,0,59,2
18,0,60,10
18,0,61,11
18,0,62,14
18,0,63,4
18,0,64,3
18,0,65,2
18,0,66,9
18,0,67,8
18,0,68,9
18,0,69,7
18,0,70,10
18,0,71,2
18,0,72,9
18,0,73,9
18,0,74,6
18,0,75,2
18,0,76,1
18,0,77,7
18,0,78,6
18,0,79,4
18,0,80,10
18,0,81,3
18,0,82,8
18,0,83,6
18,0,84,8
18,0,85,10
18,0,86,8
18,0,87,1
18,0,88,4
18,0,89,2
18,0,90,6
18,0,91,8
18,0,92,6
18,0,93,7
18,0,94,7
18,0,95,3
18,0,96,10
18,0,97,6
18,0,98,4
18,0,99,2
18,0,100,0
18,0,101,1
18,0,102,7
18,0,103,7
18,0,104,4
18,0,105,6
18,0,106,6
18,0,107,9
18,0,108,7
18,0,109,10
18,0,110,7
18,0,111,6
18,0,112,3
18,0,113,4
18,0,114,4
18,0,115,6
18,0,116,0
18,0,117,5
18,0,118,7
18,0,119,2
18,1,0,0
18,1,1,6
18,1,2,6
18,1,3,0
18,1,4,2
18,1,5,0
18,1,6,3
18,1,7,5
18,1,8,4
18,1,9,2
18,1,10,0
18,1,11,1
18,1,12,4
18,1,13,2
18,1,14,2
18,1,15,1
18,1,16,2
18,1,17,0
18,1,18,2
18,1,19,5
18,1,20,1
18,1,21,1
18,1,22,2
18,1,23,1
18,1,24,1
18,1,25,4
18,1,26,2
18,1,27,0
18,1,28,1
18,1,29,2
18,1,30,2
18,1,31,2
18,1,32,1
18,1,33,1
18,1,34,3
18,1,35,0
18,1,36,3
18,1,37,5
18,1,38,0
18,1,39,0
18,1,40,1
18,1,41,2
18,1,42,2
18,1,43,3
18,1,44,5
18,1,45,1
18,1,46,0
18,1,47,0
18,1,48,1
18,1,49,3
18,1,50,4
18,1,51,1
18,1,52,2
18,1,53,0
18,1,54,2
18,1,55,1
18,1,56,5
18,1,57,3
18,1,58,1
18,1,59,0
18,1,60,1
18,1,61,4
18,1,62,2
18,1,63,1
18,1,64,1
18,1,65,0
18,1,66,2
18,1,67,0
18,1,68,1
18,1,69,1
18,1,70,3
18,1,71,2
18,1,72,4
18,1,73,1
18,1,74,3
18,1,75,1
18,1,76,2
18,1,77,1
18,1,78,3
18,1,79,2
18,1,80,4
18,1,81,1
18,1,82,4
18,1,83,2
18,1,84,3
18,1,85,4
18,1,86,1
18,1,87,0
18,1,88,3
18,1,89,1
18,1,90,3
18,1,91,4
18,1,92,0
18,1,93,0
18,1,94,3
18,1,95,2
18,1,96,4
18,1,97,1
18,1,98,1
18,1,99,1
18,1,100,0
18,1,101,0
18,1,102,0
18,1,103,3
18,1,104,3
18,1,105,0
18,1,106,0
18,1,107,0
18,1,108,2
18,1,109,0
18,1,110,3
18,1,111,0
18,1,112,0
18,1,113,1
18,1,114,3
18,1,115,2
18,1,116,6
18,1,117,1
18,1,118,0
18,1,119,3
18,2,0,14
18,2,1,10
18,2,2,9
18,2,3,2
18,2,4,5
18,2,5,2
18,2,6,12
18,2,7,10
18,2,8,5
18,2,9,9
18,2,10,7
18,2,11,6
18,2,12,11
18,2,13,9
18,2,14,12
18,2,15,6
18,2,16,9
18,2,17,7
18,2,18,10
18,2,19,8
18,2,20,5
18,2,21,3
18,2,22,7
18,2,23,8
18,2,24,10
18,2,25,14
18,2,26,9
18,2,27,7
18,2,28,5
18,2,29,5
18,2,30,5
18,2,31,8
18,2,32,10
18,2,33,3
18,2,34,6
18,2,35,8
18,2,36,11
18,2,37,5
18,2,38,8
18,2,39,7
18,2,40,7
18,2,41,3
18,2,42,4
18,2,43,8
18,2,44,10
18,2,45,7
18,2,46,4
18,2,47,13
18,2,48,7
18,2,49,16
18,2,50,6
18,2,51,2
18,2,52,4
18,2,53,4
18,2,54,6
18,2,55,6
18,2,56,10
18,2,57,2
18,2,58,8
18,2,59,7
18,2,60,17
18,2,61,20
18,2,62,10
18,2,63,1
18,2,64,4
18,2,65,4
18,2,66,7
18,2,67,10
18,2,68,9
18,2,69,6
18,2,70,7
18,2,71,10
18,2,72,6
18,2,73,10
18,2,74,10
18,2,75,6
18,2,76,5
18,2,77,6
18,2,78,6
18,2,79,10
18,2,80,12
18,2,81,5
18,2,82,11
18,2,83,5
18,2,84,13
18,2,85,12
18,2,86,9
18,2,87,2
18,2,88,2
18,2,89,8
18,2,90,10
18,2,91,10
18,2,92,5
18,2,93,3
18,2,94,8
18,2,95,5
18,2,96,10
18,2,97,9
18,2,98,17
18,2,99,8
18,2,100,8
18,2,101,2
18,2,102,10
18,2,103,8
18,2,104,7
18,2,105,5
18,2,106,9
18,2,107,10
18,2,108,12
18,2,109,11
18,2,110,18
18,2,111,3
18,2,112,5
18,2,113,5
18,2,114,9
18,2,115,7
18,2,116,10
18,2,117,6
18,2,118,1
18,2,119,7
18,3,0,4
18,3,1,5
18,3,2,5
18,3,3,0
18,3,4,1
18,3,5,1
18,3,6,1
18,3,7,1
18,3,8,2
18,3,9,0
18,3,10,1
18,3,11,3
18,3,12,1
18,3,13,2
18,3,14,1
18,3,15,1
18,3,16,1
18,3,17,0
18,3,18,1
18,3,19,3
18,3,20,3
18,3,21,1
18,3,22,0
18,3,23,0
18,3,24,4
18,3,25,2
18,3,26,1
18,3,27,0
18,3,28,0
18,3,29,0
18,3,30,1
18,3,31,1
18,3,32,2
18,3,33,1
18,3,34,0
18,3,35,2
18,3,36,2
18,3,37,5
18,3,38,4
18,3,39,0
18,3,40,2
18,3,41,1
18,3,42,2
18,3,43,1
18,3,44,1
18,3,45,1
18,3,46,1
18,3,47,3
18,3,48,4
18,3,49,3
18,3,50,0
18,3,51,1
18,3,52,2
18,3,53,1
18,3,54,2
18,3,55,1
18,3,56,1
18,3,57,2
18,3,58,1
18,3,59,0
18,3,60,1
18,3,61,3
18,3,62,1
18,3,63,0
18,3,64,1
18,3,65,0
18,3,66,0
18,3,67,0
18,3,68,3
18,3,69,2
18,3,70,2
18,3,71,0
18,3,72,1
18,3,73,1
18,3,74,3
18,3,75,0
18,3,76,2
18,3,77,1
18,3,78,1
18,3,79,4
18,3,80,1
18,3,81,2
18,3,82,1
18,3,83,1
18,3,84,3
18,3,85,2
18,3,86,0
18,3,87,0
18,3,88,1
18,3,89,0
18,3,90,1
18,3,91,1
18,3,92,2
18,3,93,3
18,3,94,0
18,3,95,2
18,3,96,1
18,3,97,4
18,3,98,2
18,3,99,0
18,3,100,1
18,3,101,1
18,3,102,2
18,3,103,3
18,3,104,2
18,3,105,0
18,3,106,1
18,3,107,2
18,3,108,3
18,3,109,3
18,3,110,2
18,3,111,0
18,3,112,1
18,3,113,1
18,3,114,3
18,3,115,1
18,3,116,1
18,3,117,1
18,3,118,1
18,3,119,1
18,4,0,9
18,4,1,10
18,4,2,10
18,4,3,4
18,4,4,4
18,4,5,4
18,4,6,9
18,4,7,9
18,4,8,8
18,4,9,7
18,4,10,4
18,4,11,10
18,4,12,13
18,4,13,6
18,4,14,5
18,4,15,3
18,4,16,1
18,4,17,3
18,4,18,10
18,4,19,5
18,4,20,7
18,4,21,3
18,4,22,5
18,4,23,4
18,4,24,7
18,4,25,11
18,4,26,12
18,4,27,5
18,4,28,2
18,4,29,3
18,4,30,9
18,4,31,10
18,4,32,10
18,4,33,6
18,4,34,10
18,4,35,9
18,4,36,9
18,4,37,12
18,4,38,6
18,4,39,2
18,4,40,5
18,4,41,5
18,4,42,7
18,4,43,4
18,4,44,8
18,4,45,6
18,4,46,5
18,4,47,5
18,4,48,14
18,4,49,11
18,4,50,7
18,4,51,0
18,4,52,3
18,4,53,3
18,4,54,10
18,4,55,8
18,4,56,8
18,4,57,7
18,4,58,3
18,4,59,6
18,4,60,12
18,4,61,15
18,4,62,9
18,4,63,0
18,4,64,5
18,4,65,2
18,4,66,7
18,4,67,6
18,4,68,12
18,4,69,9
18,4,70,5
18,4,71,6
18,4,72,6
18,4,73,10
18,4,74,12
18,4,75,4
18,4,76,3
18,4,77,4
18,4,78,5
18,4,79,7
18,4,80,12
18,4,81,5
18,4,82,7
18,4,83,5
18,4,84,16
18,4,85,5
18,4,86,9
18,4,87,6
18,4,88,3
18,4,89,3
18,4,90,5
18,4,91,7
18,4,92,12
18,4,93,3
18,4,94,2
18,4,95,5
18,4,96,7
18,4,97,8
18,4,98,10
18,4,99,0
18,4,100,3
18,4,101,3
18,4,102,7
18,4,103,10
18,4,104,10
18,4,105,9
18,4,106,1
18,4,107,6
18,4,108,13
18,4,109,8
18,4,110,10
18,4,111,4
18,4,112,0
18,4,113,1
18,4,114,11
18,4,115,10
18,4,116,6
18,4,117,3
18,4,118,5
18,4,119,8
18,5,0,1
18,5,1,1
18,5,2,0
18,5,3,0
18,5,4,0
18,5,5,1
18,5,6,1
18,5,7,0
18,5,8,1
18,5,9,0
18,5,10,1
18,5,11,0
18,5,12,2
18,5,13,1
18,5,14,1
18,5,15,1
18,5,16,0
18,5,17,1
18,5,18,1
18,5,19,3
18,5,20,2
18,5,21,0
18,5,22,1
18,5,23,0
18,5,24,2
18,5,25,0
18,5,26,0
18,5,27,1
18,5,28,2
18,5,29,0
18,5,30,2
18,5,31,2
18,5,32,0
18,5,33,0
18,5,34,1
18,5,35,1
18,5,36,2
18,5,37,0
18,5,38,1
18,5,39,0
18,5,40,1
18,5,41,0
18,5,42,1
18,5,43,0
18,5,44,0
18,5,45,1
18,5,46,1
18,5,47,0
18,5,48,1
18,5,49,1
18,5,50,3
18,5,51,0
18,5,52,0
18,5,53,0
18,5,54,1
18,5,55,0
18,5,56,0
18,5,57,0
18,5,58,0
18,5,59,3
18,5,60,2
18,5,61,2
18,5,62,2
18,5,63,0
18,5,64,0
18,5,65,1
18,5,66,0
18,5,67,3
18,5,68,1
18,5,69,0
18,5,70,0
18,5,71,2
18,5,72,2
18,5,73,2
18,5,74,1
18,5,75,0
18,5,76,0
18,5,77,0
18,5,78,1
18,5,79,0
18,5,80,1
18,5,81,0
18,5,82,0
18,5,83,0
18,5,84,3
18,5,85,4
18,5,86,0
18,5,87,0
18,5,88,0
18,5,89,0
18,5,90,0
18,5,91,1
18,5,92,0
18,5,93,1
18,5,94,0
18,5,95,0
18,5,96,0
18,5,97,2
18,5,98,1
18,5,99,1
18,5,100,1
18,5,101,0
18,5,102,3
18,5,103,2
18,5,104,2
18,5,105,0
18,5,106,3
18,5,107,0
18,5,108,1
18,5,109,0
18,5,110,3
18,5,111,0
18,5,112,0
18,5,113,1
18,5,114,0
18,5,115,1
18,5,116,0
18,5,117,0
18,5,118,1
18,5,119,1
18,6,0,7
18,6,1,7
18,6,2,10
18,6,3,1
18,6,4,0
18,6,5,2
18,6,6,10
18,6,7,6
18,6,8,4
18,6,9,1
18,6,10,3
18,6,11,2
18,6,12,8
18,6,13,5
18,6,14,6
18,6,15,1
18,6,16,2
18,6,17,0
18,6,18,5
18,6,19,7
18,6,20,6
18,6,21,4
18,6,22,6
18,6,23,4
18,6,24,11
18,6,25,4
18,6,26,10
18,6,27,2
18,6,28,4
18,6,29,1
18,6,30,6
18,6,31,6
18,6,32,10
18,6,33,1
18,6,34,1
18,6,35,2
18,6,36,4
18,6,37,5
18,6,38,3
18,6,39,5
18,6,40,3
18,6,41,0
18,6,42,6
18,6,43,5
18,6,44,6
18,6,45,1
18,6,46,2
18,6,47,3
18,6,48,5
18,6,49,10
18,6,50,8
18,6,51,0
18,6,52,5
18,6,53,3
18,6,54,3
18,6,55,3
18,6,56,10
18,6,57,5
18,6,58,5
18,6,59,4
18,6,60,6
18,6,61,7
18,6,62,3
18,6,63,2
18,6,64,2
18,6,65,1
18,6,66,1
18,6,67,10
18,6,68,6
18,6,69,3
18,6,70,3
18,6,71,3
18,6,72,8
18,6,73,12
18,6,74,7
18,6,75,0
18,6,76,2
18,6,77,2
18,6,78,10
18,6,79,7
18,6,80,10
18,6,81,1
18,6,82,3
18,6,83,3
18,6,84,12
18,6,85,8
18,6,86,4
18,6,87,3
18,6,88,1
18,6,89,0
18,6,90,3
18,6,91,6
18,6,92,3
18,6,93,8
18,6,94,2
18,6,95,0
18,6,96,2
18,6,97,8
18,6,98,6
18,6,99,3
18,6,100,0
18,6,101,3
18,6,102,6
18,6,103,5
18,6,104,5
18,6,105,2
18,6,106,4
18,6,107,7
18,6,108,7
18,6,109,10
18,6,110,11
18,6,111,1
18,6,112,0
18,6,113,3
18,6,114,11
18,6,115,0
18,6,116,3
18,6,117,6
18,6,118,5
18,6,119,3
18,7,0,3
18,7,1,8
18,7,2,3
18,7,3,2
18,7,4,1
18,7,5,0
18,7,6,6
18,7,7,5
18,7,8,3
18,7,9,5
18,7,10,5
18,7,11,2
18,7,12,7
18,7,13,8
18,7,14,6
18,7,15,2
18,7,16,1
18,7,17,2
18,7,18,4
18,7,19,1
18,7,20,1
18,7,21,2
18,7,22,1
18,7,23,3
18,7,24,5
18,7,25,6
18,7,26,8
18,7,27,4
18,7,28,0
18,7,29,2
18,7,30,3
18,7,31,4
18,7,32,2
18,7,33,5
18,7,34,1
18,7,35,1
18,7,36,6
18,7,37,6
18,7,38,8
18,7,39,0
18,7,40,1
18,7,41,1
18,7,42,5
18,7,43,9
18,7,44,5
18,7,45,2
18,7,46,4
18,7,47,2
18,7,48,7
18,7,49,3
18,7,50,8
18,7,51,1
18,7,52,0
18,7,53,4
18,7,54,8
18,7,55,2
18,7,56,7
18,7,57,2
18,7,58,4
18,7,59,4
18,7,60,3
18,7,61,6
18,7,62,6
18,7,63,1
18,7,64,2
18,7,65,0
18,7,66,0
18,7,67,4
18,7,68,6
18,7,69,3
18,7,70,2
18,7,71,2
18,7,72,2
18,7,73,7
18,7,74,6
18,7,75,1
18,7,76,4
18,7,77,6
18,7,78,2
18,7,79,3
18,7,80,2
18,7,81,3
18,7,82,1
18,7,83,4
18,7,84,0
18,7,85,3
18,7,86,4
18,7,87,2
18,7,88,1
18,7,89,1
18,7,90,1
18,7,91,3
18,7,92,4
18,7,93,2
18,7,94,2
18,7,95,2
18,7,96,9
18,7,97,7
18,7,98,8
18,7,99,4
18,7,100,1
18,7,101,2
18,7,102,2
18,7,103,4
18,7,104,2
18,7,105,3
18,7,106,4
18,7,107,3
18,7,108,1
18,7,109,7
18,7,110,8
18,7,111,2
18,7,112,3
18,7,113,4
18,7,114,5
18,7,115,5
18,7,116,3
18,7,117,4
18,7,118,1
18,7,119,1
19,0,0,11
19,0,1,10
19,0,2,8
19,0,3,2
19,0,4,3
19,0,5,3
19,0,6,7
19,0,7,9
19,0,8,6
19,0,9,3
19,0,10,5
19,0,11,4
19,0,12,7
19,0,13,5
19,0,14,4
19,0,15,3
19,0,16,2
19,0,17,3
19,0,18,4
19,0,19,4
19,0,20,10
19,0,21,6
19,0,22,1
19,0,23,2
19,0,24,6
19,0,25,9
19,0,26,11
19,0,27,2
19,0,28,3
19,0,29,5
19,0,30,9
19,0,31,4
19,0,32,6
19,0,33,4
19,0,34,6
19,0,35,2
19,0,36,10
19,0,37,10
19,0,38,10
19,0,39,2
19,0,40,2
19,0,41,3
19,0,42,6
19,0,43,7
19,0,44,8
19,0,45,7
19,0,46,7
19,0,47,4
19,0,48,7
19,0,49,10
19,0,50,11
19,0,51,3
19,0,52,1
19,0,53,5
19,0,54,2
19,0,55,10
19,0,56,4
19,0,57,4
19,0,58,5
19,0,59,6
19,0,60,6
19,0,61,10
19,0,62,2
19,0,63,1
19,0,64,5
19,0,65,1
19,0,66,6
19,0,67,7
19,0,68,10
19,0,69,6
19,0,70,4
19,0,71,3
19,0,72,9
19,0,73,3
19,0,74,7
19,0,75,2
19,0,76,5
19,0,77,3
19,0,78,10
19,0,79,9
19,0,80,6
19,0,81,5
19,0,82,3
19,0,83,6
19,0,84,3
19,0,85,7
19,0,86,10
19,0,87,2
19,0,88,0
19,0,89,6
